[34.97097978725386, 2001.283220856159, -1.0], b
[499.6295299472415, -0.9999999900877037, -1.0000000006167649], b
[113.04864448668731, 4385.664306063085, -1.0], r
[500.4295299472415, -0.999999990522599, -1.000000000589703], b
[113.04864448668731, 4386.464306063084, -1.0], r
[501.22952994724153, -0.9999999909383994, -1.000000000563829], b
[113.04864448668731, 4387.2643060630835, -1.0], r
[502.0295299472415, -0.9999999913359435, -1.0000000005390912], b
[113.04864448668731, 4388.064306063083, -1.0], r
[502.8295299472415, -0.999999991716033, -1.0000000005154395], b
[113.04864448668731, 4388.864306063082, -1.0], r
[503.6295299472415, -0.9999999920794338, -1.0000000004928262], b
[113.04864448668731, 4389.664306063081, -1.0], r
[504.42952994724146, -0.9999999924268791, -1.000000000471206], b
[113.04864448668731, 4390.464306063081, -1.0], r
[505.22952994724136, -0.9999999927590689, -1.000000000450535], b
[113.04864448668731, 4391.26430606308, -1.0], r
[506.0295299472414, -0.9999999930766739, -1.0000000004307714], b
[113.04864448668731, 4392.064306063079, -1.0], r
[506.8295299472414, -0.9999999933803337, -1.0000000004118759], b
[113.04864448668731, 4392.864306063078, -1.0], r
[507.62952994724134, -0.999999993670661, -1.0000000003938097], b
[113.04864448668731, 4393.664306063078, -1.0], r
[508.42952994724124, -0.9999999939482407, -1.0000000003765368], b
[113.04864448668731, 4394.464306063077, -1.0], r
[509.2295299472412, -0.9999999942136333, -1.0000000003600225], b
[113.04864448668731, 4395.264306063076, -1.0], r
[510.0295299472411, -0.9999999944673734, -1.000000000344233], b
[113.04864448668731, 4396.0643060630755, -1.0], r
[510.8295299472411, -0.9999999947099725, -1.000000000329137], b
[113.04864448668731, 4396.864306063075, -1.0], r
[511.62952994724105, -0.9999999949419198, -1.0000000003147036], b
[113.04864448668731, 4397.664306063074, -1.0], r
[512.429529947241, -0.9999999951636834, -1.000000000300904], b
[113.04864448668731, 4398.464306063073, -1.0], r
[513.2295299472411, -0.99999999537571, -1.0000000002877103], b
[113.04864448668731, 4399.264306063073, -1.0], r
[514.029529947241, -0.9999999955784273, -1.000000000275096], b
[113.04864448668731, 4400.064306063072, -1.0], r
[514.829529947241, -0.9999999957722442, -1.0000000002630354], b
[113.04864448668731, 4400.864306063071, -1.0], r
[515.6295299472409, -0.9999999959575512, -1.0000000002515044], b
[113.04864448668731, 4401.66430606307, -1.0], r
[516.429529947241, -0.9999999961347222, -1.0000000002404796], b
[113.04864448668731, 4402.46430606307, -1.0], r
[517.229529947241, -0.9999999963041143, -1.000000000229939], b
[113.04864448668731, 4403.264306063069, -1.0], r
[518.0295299472409, -0.9999999964660687, -1.000000000219861], b
[113.04864448668731, 4404.064306063068, -1.0], r
[518.829529947241, -0.9999999966209127, -1.0000000002102256], b
[113.04864448668731, 4404.8643060630675, -1.0], r
[519.629529947241, -0.9999999967689579, -1.0000000002010132], b
[113.04864448668731, 4405.664306063067, -1.0], r
[520.4295299472411, -0.9999999969105031, -1.0000000001922054], b
[113.04864448668731, 4406.464306063066, -1.0], r
[521.2295299472411, -0.9999999970458336, -1.0000000001837843], b
[113.04864448668731, 4407.264306063065, -1.0], r
[522.029529947241, -0.9999999971752227, -1.000000000175733], b
[113.04864448668731, 4408.064306063065, -1.0], r
[1231.3450239078775, 552.7010369892214, -1.0], b
[932.1717644513909, 845.0355890616196, -1.0], r
[1231.9336432442133, 552.1626397686799, -1.2618822674745056], b
[932.1717644513909, 845.8355890616197, -1.0], r
[1232.3624404741965, 551.4902281378397, -1.5237645349490114], b
[932.1717644513909, 846.6355890616197, -1.0], r
[1232.6024789390244, 550.7296861466012, -1.7856468024235173], b
[932.1717644513909, 847.4355890616198, -1.0], r
[1232.6373553288404, 549.9329149787436, -2.047529069898023], b
[932.1717644513909, 848.2355890616199, -1.0], r
[1232.576731168254, 549.1369540089443, -2.2630795894418787], b
[932.1717644513909, 849.0355890616199, -1.0], r
[1232.5524695828585, 548.3379939547876, -2.3873969364097265], b
[932.1717644513909, 849.83558906162, -1.0], r
[1232.5504288610725, 547.5381897641573, -2.45618540394263], b
[932.1717644513909, 850.6355890616201, -1.0], r
[1232.5609236142805, 546.738319799536, -2.493726117467973], b
[932.1717644513909, 851.4355890616201, -1.0], r
[1232.5783157913183, 545.9385293884023, -2.5141193018177814], b
[932.1717644513909, 852.2355890616202, -1.0], r
[1232.5994823200683, 545.1388181332788, -2.5251739060904472], b
[932.1717644513909, 853.0355890616203, -1.0], r
[1232.6228372306755, 544.3391623007083, -2.5311541489690006], b
[932.1717644513909, 853.8355890616203, -1.0], r
[1232.647461802086, 543.5395425541715, -2.5343789130955106], b
[932.1717644513909, 854.6355890616204, -1.0], r
[1232.672793206677, 542.7399441359943, -2.5361076617246274], b
[932.1717644513909, 855.4355890616205, -1.0], r
[1232.6985259341197, 541.9403583345993, -2.5370242048958396], b
[932.1717644513909, 856.2355890616205, -1.0], r
[1232.7244941939364, 541.1407799775408, -2.5374997693957626], b
[932.1717644513909, 857.0355890616206, -1.0], r
[1232.7506080349694, 540.341206314545, -2.537735880437442], b
[932.1717644513909, 857.8355890616207, -1.0], r
[1232.7768186803005, 539.5416358066611, -2.5378419374484595], b
[932.1717644513909, 858.6355890616207, -1.0], r
[1232.803099704099, 538.7420676061728, -2.537877328416636], b
[932.1717644513909, 859.4355890616208, -1.0], r
[1232.8294368139127, 537.9425012508009, -2.5378742922302013], b
[932.1717644513909, 860.2355890616209, -1.0], r
[1232.8558223041125, 537.1429364906644, -2.537850329696636], b
[932.1717644513909, 861.035589061621, -1.0], r
[1232.8822520449748, 536.3433731922057, -2.5378149409542736], b
[932.1717644513909, 861.835589061621, -1.0], r
[1232.9087238482082, 535.5438112853699, -2.5377732829224438], b
[932.1717644513909, 862.6355890616211, -1.0], r
[1232.9352365796747, 534.7442507347134, -2.537728154773024], b
[932.1717644513909, 863.4355890616212, -1.0], r
[1232.9617896777304, 533.944691523648, -2.537681075757038], b
[932.1717644513909, 864.2355890616212, -1.0], r
[1232.9883828917548, 533.145133645858, -2.5376328703100786], b
[932.1717644513909, 865.0355890616213, -1.0], r
[1233.0150161402116, 532.3455771006307, -2.5375839856807083], b
[932.1717644513909, 865.8355890616214, -1.0], r
[1233.0416894335985, 531.5460218903169, -2.53753466435717], b
[932.1717644513909, 866.6355890616214, -1.0], r
[1233.0684028326198, 530.746468018949, -2.53748503767037], b
[932.1717644513909, 867.4355890616215, -1.0], r
[1233.0951564254838, 529.9469154914906, -2.537435176606876], b
[932.1717644513909, 868.2355890616216, -1.0], r
[1233.1219503155776, 529.147364313428, -2.537385119393079], b
[932.1717644513909, 869.0355890616216, -1.0], r
[1233.148784614781, 528.3478144905489, -2.5373348864694316], b
[932.1717644513909, 869.8355890616217, -1.0], r
[1233.1756594398344, 527.5482660288214, -2.5372844886192976], b
[932.1717644513909, 870.6355890616218, -1.0], r
[1233.2025749103725, 526.7487189343291, -2.5372339313817376], b
[932.1717644513909, 871.4355890616218, -1.0], r
[1233.2295311478551, 525.9491732132356, -2.537183217447007], b
[932.1717644513909, 872.2355890616219, -1.0], r
[1233.256528274992, 525.149628871765, -2.5371323479569527], b
[932.1717644513909, 873.035589061622, -1.0], r
[1233.2835664154281, 524.3500859161924, -2.5370813232109297], b
[932.1717644513909, 873.835589061622, -1.0], r
[1233.3106456935773, 523.5505443528375, -2.5370301430489937], b
[932.1717644513909, 874.6355890616221, -1.0], r
[1233.337766234532, 522.7510041880624, -2.5369788070599113], b
[932.1717644513909, 875.4355890616222, -1.0], r
[1233.3649281640166, 521.9514654282706, -2.536927314694058], b
[932.1717644513909, 876.2355890616222, -1.0], r
[1233.3921316083636, 521.1519280799051, -2.5368756653246978], b
[932.1717644513909, 877.0355890616223, -1.0], r
[1233.4193766945023, 520.3523921494493, -2.5368238582812257], b
[932.1717644513909, 877.8355890616224, -1.0], r
[1233.446663549954, 519.5528576434268, -2.5367718928672063], b
[932.1717644513909, 878.6355890616225, -1.0], r
[1233.4739923028308, 518.7533245684012, -2.5367197683701477], b
[932.1717644513909, 879.4355890616225, -1.0], r
[1233.501363081838, 517.9537929309765, -2.536667484066789], b
[932.1717644513909, 880.2355890616226, -1.0], r
[1233.5287760162757, 517.1542627377978, -2.536615039225958], b
[932.1717644513909, 881.0355890616227, -1.0], r
[1233.556231236041, 516.3547339955509, -2.536562433110107], b
[932.1717644513909, 881.8355890616227, -1.0], r
[1233.5837288716332, 515.5552067109629, -2.5365096649761303], b
[932.1717644513909, 882.6355890616228, -1.0], r
[1233.6112690541554, 514.7556808908029, -2.536456734075788], b
[932.1717644513909, 883.4355890616229, -1.0], r
[1233.6388519153188, 513.9561565418813, -2.536403639655926], b
[932.1717644513909, 884.2355890616229, -1.0], r
[1233.666477587447, 513.1566336710515, -2.536350380958573], b
[932.1717644513909, 885.035589061623, -1.0], r
[1233.694146203479, 512.3571122852088, -2.5362969572209817], b
[932.1717644513909, 885.8355890616231, -1.0], r
[1233.7218578969732, 511.5575923912919, -2.536243367675631], b
[932.1717644513909, 886.6355890616231, -1.0], r
[1233.7496128021114, 510.7580739962829, -2.536189611550211], b
[932.1717644513909, 887.4355890616232, -1.0], r
[1233.7774110537025, 509.95855710720707, -2.5361356880675987], b
[932.1717644513909, 888.2355890616233, -1.0], r
[1233.8052527871866, 509.15904173113375, -2.536081596445826], b
[932.1717644513909, 889.0355890616233, -1.0], r
[1233.833138138638, 508.3595278751767, -2.536027335898048], b
[932.1717644513909, 889.8355890616234, -1.0], r
[1233.861067244772, 507.56001554649424, -2.5359729056325016], b
[932.1717644513909, 890.6355890616235, -1.0], r
[1233.8890402429442, 506.7605047522896, -2.535918304852476], b
[932.1717644513909, 891.4355890616235, -1.0], r
[1233.9170572711596, 505.9609954998115, -2.5358635327562675], b
[932.1717644513909, 892.2355890616236, -1.0], r
[1233.9451184680722, 505.1614877963542, -2.5358085885371437], b
[932.1717644513909, 893.0355890616237, -1.0], r
[1233.9732239729929, 504.3619816492581, -2.5357534713833063], b
[932.1717644513909, 893.8355890616238, -1.0], r
[1234.001373925891, 503.56247706591, -2.535698180477846], b
[932.1717644513909, 894.6355890616238, -1.0], r
[1234.0295684673995, 502.7629740537435, -2.5356427149987066], b
[932.1717644513909, 895.4355890616239, -1.0], r
[1234.057807738819, 501.9634726202393, -2.5355870741186433], b
[932.1717644513909, 896.235589061624, -1.0], r
[1234.0860918821222, 501.1639727729258, -2.535531257005183], b
[932.1717644513909, 897.035589061624, -1.0], r
[1234.1144210399575, 500.3644745193789, -2.53547526282058], b
[932.1717644513909, 897.8355890616241, -1.0], r
[1234.1427953556545, 499.5649778672233, -2.5354190907217764], b
[932.1717644513909, 898.6355890616242, -1.0], r
[1234.1712149732266, 498.76548282413216, -2.5353627398603598], b
[932.1717644513909, 899.4355890616242, -1.0], r
[1234.1996800373765, 497.9659893978276, -2.5353062093825196], b
[932.1717644513909, 900.2355890616243, -1.0], r
[1234.2281906935018, 497.16649759608134, -2.535249498429007], b
[932.1717644513909, 901.0355890616244, -1.0], r
[1234.256747087696, 496.3670074267149, -2.535192606135087], b
[932.1717644513909, 901.8355890616244, -1.0], r
[1234.285349366757, 495.5675188976, -2.535135531630499], b
[932.1717644513909, 902.6355890616245, -1.0], r
[1234.3139976781881, 494.76803201665905, -2.53507827403941], b
[932.1717644513909, 903.4355890616246, -1.0], r
[1234.3426921702048, 493.9685467918655, -2.535020832480373], b
[932.1717644513909, 904.2355890616246, -1.0], r
[1234.3714329917384, 493.1690632312445, -2.534963206066275], b
[932.1717644513909, 905.0355890616247, -1.0], r
[1234.4002202924412, 492.3695813428728, -2.534905393904302], b
[932.1717644513909, 905.8355890616248, -1.0], r
[1234.4290542226904, 491.57010113487945, -2.5348473950958827], b
[932.1717644513909, 906.6355890616248, -1.0], r
[1234.457934933594, 490.77062261544654, -2.53478920873665], b
[932.1717644513909, 907.4355890616249, -1.0], r
[1234.4868625769936, 489.97114579280907, -2.534730833916389], b
[932.1717644513909, 908.235589061625, -1.0], r
[1234.5158373054712, 489.17167067525565, -2.5346722697189934], b
[932.1717644513909, 909.035589061625, -1.0], r
[1234.5448592723528, 488.37219727112904, -2.5346135152224156], b
[932.1717644513909, 909.8355890616251, -1.0], r
[1234.5739286317132, 487.57272558882636, -2.534554569498618], b
[932.1717644513909, 910.6355890616252, -1.0], r
[1234.6030455383818, 486.7732556367997, -2.534495431613526], b
[932.1717644513909, 911.4355890616253, -1.0], r
[1234.6322101479468, 485.9737874235566, -2.5344361006269804], b
[932.1717644513909, 912.2355890616253, -1.0], r
[1234.66142261676, 485.1743209576602, -2.5343765755926833], b
[932.1717644513909, 913.0355890616254, -1.0], r
[1234.6906831019428, 484.3748562477301, -2.53431685555815], b
[932.1717644513909, 913.8355890616255, -1.0], r
[1234.7199917613898, 483.57539330244276, -2.5342569395646617], b
[932.1717644513909, 914.6355890616255, -1.0], r
[1234.749348753775, 482.77593213053143, -2.534196826647208], b
[932.1717644513909, 915.4355890616256, -1.0], r
[1234.7787542385563, 481.9764727407874, -2.534136515834443], b
[932.1717644513909, 916.2355890616257, -1.0], r
[1234.8082083759818, 481.17701514205993, -2.534076006148624], b
[932.1717644513909, 917.0355890616257, -1.0], r
[1234.8377113270933, 480.377559343257, -2.534015296605569], b
[932.1717644513909, 917.8355890616258, -1.0], r
[1234.8672632537323, 479.5781053533459, -2.5339543862145955], b
[932.1717644513909, 918.6355890616259, -1.0], r
[1234.8968643185458, 478.77865318135326, -2.53389327397847], b
[932.1717644513909, 919.4355890616259, -1.0], r
[1234.9265146849914, 477.97920283636586, -2.533831958893356], b
[932.1717644513909, 920.235589061626, -1.0], r
[1234.956214517342, 477.17975432753104, -2.5337704399487557], b
[932.1717644513909, 921.0355890616261, -1.0], r
[1234.9859639806928, 476.38030766405757, -2.533708716127455], b
[932.1717644513909, 921.8355890616261, -1.0], r
[1235.0157632409644, 475.58086285521546, -2.5336467864054697], b
[932.1717644513909, 922.6355890616262, -1.0], r
[1235.0456124649104, 474.78141991033704, -2.5335846497519894], b
[932.1717644513909, 923.4355890616263, -1.0], r
[1235.0755118201218, 473.9819788388175, -2.5335223051293165], b
[932.1717644513909, 924.2355890616263, -1.0], r
[1235.105461475034, 473.18253965011485, -2.5334597514928148], b
[932.1717644513909, 925.0355890616264, -1.0], r
[1235.1354615989303, 472.3831023537511, -2.533396987790846], b
[932.1717644513909, 925.8355890616265, -1.0], r
[1235.1655123619496, 471.58366695931244, -2.5333340129647137], b
[932.1717644513909, 926.6355890616265, -1.0], r
[1235.195613935091, 470.7842334764498, -2.5332708259486054], b
[932.1717644513909, 927.4355890616266, -1.0], r
[1235.22576649022, 469.98480191487954, -2.5332074256695276], b
[932.1717644513909, 928.2355890616267, -1.0], r
[1235.2559702000744, 469.1853722843839, -2.5331438110472515], b
[932.1717644513909, 929.0355890616268, -1.0], r
[1235.2862252382704, 468.3859445948115, -2.5330799809942475], b
[932.1717644513909, 929.8355890616268, -1.0], r
[1235.3165317793078, 467.58651885607827, -2.5330159344156264], b
[932.1717644513909, 930.6355890616269, -1.0], r
[1235.346889998577, 466.7870950781674, -2.5329516702090755], b
[932.1717644513909, 931.435589061627, -1.0], r
[1235.3773000723638, 465.9876732711304, -2.5328871872647944], b
[932.1717644513909, 932.235589061627, -1.0], r
[1235.4077621778574, 465.1882534450876, -2.5328224844654352], b
[932.1717644513909, 933.0355890616271, -1.0], r
[1235.4382764931538, 464.3888356102286, -2.5327575606860346], b
[932.1717644513909, 933.8355890616272, -1.0], r
[1235.468843197265, 463.58941977681303, -2.532692414793953], b
[932.1717644513909, 934.6355890616272, -1.0], r
[1235.4994624701233, 462.79000595517084, -2.532627045648802], b
[932.1717644513909, 935.4355890616273, -1.0], r
[1235.530134492588, 461.9905941557034, -2.532561452102386], b
[932.1717644513909, 936.2355890616274, -1.0], r
[1235.5608594464532, 461.1911843888837, -2.5324956329986317], b
[932.1717644513909, 937.0355890616274, -1.0], r
[1235.5916375144511, 460.3917766652571, -2.532429587173519], b
[932.1717644513909, 937.8355890616275, -1.0], r
[1235.6224688802617, 459.5923709954422, -2.5323633134550176], b
[932.1717644513909, 938.6355890616276, -1.0], r
[1235.653353728518, 458.79296739013085, -2.53229681066301], b
[932.1717644513909, 939.4355890616276, -1.0], r
[1235.6842922448118, 457.99356586008946, -2.5322300776092317], b
[932.1717644513909, 940.2355890616277, -1.0], r
[1235.7152846157019, 457.19416641615936, -2.5321631130971927], b
[932.1717644513909, 941.0355890616278, -1.0], r
[1235.7463310287199, 456.3947690692573, -2.5320959159221097], b
[932.1717644513909, 941.8355890616278, -1.0], r
[1235.7774316723767, 455.59537383037633, -2.532028484870834], b
[932.1717644513909, 942.6355890616279, -1.0], r
[1235.8085867361704, 454.79598071058655, -2.531960818721781], b
[932.1717644513909, 943.435589061628, -1.0], r
[1235.8397964105923, 453.99658972103543, -2.5318929162448507], b
[932.1717644513909, 944.235589061628, -1.0], r
[1235.871060887134, 453.1972008729489, -2.5318247762013595], b
[932.1717644513909, 945.0355890616281, -1.0], r
[1235.9023803582943, 452.3978141776316, -2.5317563973439636], b
[932.1717644513909, 945.8355890616282, -1.0], r
[1235.9337550175871, 451.5984296464678, -2.531687778416581], b
[932.1717644513909, 946.6355890616283, -1.0], r
[1235.9651850595476, 450.7990472909225, -2.5316189181543196], b
[932.1717644513909, 947.4355890616283, -1.0], r
[1235.9966706797393, 449.9996671225412, -2.5315498152833937], b
[932.1717644513909, 948.2355890616284, -1.0], r
[1236.028212074763, 449.2002891529517, -2.531480468521052], b
[932.1717644513909, 949.0355890616285, -1.0], r
[1236.0598094422612, 448.40091339386396, -2.5314108765754932], b
[932.1717644513909, 949.8355890616285, -1.0], r
[1236.0914629809283, 447.60153985707126, -2.5313410381457917], b
[932.1717644513909, 950.6355890616286, -1.0], r
[1236.1231728905168, 446.80216855445076, -2.5312709519218117], b
[932.1717644513909, 951.4355890616287, -1.0], r
[1236.1549393718444, 446.00279949796453, -2.5312006165841296], b
[932.1717644513909, 952.2355890616287, -1.0], r
[1236.1867626268029, 445.2034326996598, -2.5311300308039497], b
[932.1717644513909, 953.0355890616288, -1.0], r
[1236.2186428583643, 444.4040681716703, -2.5310591932430206], b
[932.1717644513909, 953.8355890616289, -1.0], r
[1236.2505802705894, 443.6047059262167, -2.530988102553553], b
[932.1717644513909, 954.6355890616289, -1.0], r
[1236.2825750686354, 442.8053459756074, -2.530916757378133], b
[932.1717644513909, 955.435589061629, -1.0], r
[1236.3146274587646, 442.0059883322393, -2.5308451563496366], b
[932.1717644513909, 956.2355890616291, -1.0], r
[1236.3467376483504, 441.2066330085988, -2.530773298091143], b
[932.1717644513909, 957.0355890616291, -1.0], r
[1236.3789058458879, 440.40728001726256, -2.530701181215847], b
[932.1717644513909, 957.8355890616292, -1.0], r
[1236.4111322609988, 439.607929370898, -2.530628804326969], b
[932.1717644513909, 958.6355890616293, -1.0], r
[1236.4434171044422, 438.80858108226437, -2.5305561660176674], b
[932.1717644513909, 959.4355890616293, -1.0], r
[1236.4757605881218, 438.00923516421386, -2.5304832648709463], b
[932.1717644513909, 960.2355890616294, -1.0], r
[1236.5081629250944, 437.20989162969187, -2.530410099459565], b
[932.1717644513909, 961.0355890616295, -1.0], r
[1236.5406243295774, 436.4105504917381, -2.530336668345943], b
[932.1717644513909, 961.8355890616295, -1.0], r
[1236.5731450169592, 435.61121176348774, -2.530262970082071], b
[932.1717644513909, 962.6355890616296, -1.0], r
[1236.605725203805, 434.8118754581718, -2.5301890032094105], b
[932.1717644513909, 963.4355890616297, -1.0], r
[1236.638365107868, 434.0125415891183, -2.530114766258802], b
[932.1717644513909, 964.2355890616298, -1.0], r
[1236.671064948096, 433.21321016975304, -2.5300402577503673], b
[932.1717644513909, 965.0355890616298, -1.0], r
[1236.7038249446423, 432.41388121360063, -2.529965476193411], b
[932.1717644513909, 965.8355890616299, -1.0], r
[1236.7366453188727, 431.6145547342855, -2.529890420086324], b
[932.1717644513909, 966.63558906163, -1.0], r
[1236.7695262933748, 430.81523074553223, -2.5298150879164796], b
[932.1717644513909, 967.43558906163, -1.0], r
[1236.8024680919677, 430.0159092611672, -2.5297394781601357], b
[932.1717644513909, 968.2355890616301, -1.0], r
[1236.8354709397106, 429.2165902951192, -2.5296635892823316], b
[932.1717644513909, 969.0355890616302, -1.0], r
[1236.8685350629114, 428.41727386142026, -2.529587419736785], b
[932.1717644513909, 969.8355890616302, -1.0], r
[1236.901660689137, 427.61795997420677, -2.529510967965785], b
[932.1717644513909, 970.6355890616303, -1.0], r
[1236.9348480472224, 426.8186486477206, -2.5294342324000922], b
[932.1717644513909, 971.4355890616304, -1.0], r
[1236.9680973672791, 426.01933989630965, -2.5293572114588265], b
[932.1717644513909, 972.2355890616304, -1.0], r
[1237.001408880706, 425.2200337344293, -2.529279903549362], b
[932.1717644513909, 973.0355890616305, -1.0], r
[1237.0347828201989, 424.4207301766432, -2.529202307067215], b
[932.1717644513909, 973.8355890616306, -1.0], r
[1237.0682194197586, 423.62142923762417, -2.5291244203959375], b
[932.1717644513909, 974.6355890616306, -1.0], r
[1237.1017189147024, 422.8221309321555, -2.529046241907004], b
[932.1717644513909, 975.4355890616307, -1.0], r
[1237.1352815416728, 422.02283527513174, -2.5289677699596975], b
[932.1717644513909, 976.2355890616308, -1.0], r
[1237.1689075386487, 421.2235422815599, -2.5288890029009967], b
[932.1717644513909, 977.0355890616308, -1.0], r
[1237.202597144954, 420.4242519665606, -2.5288099390654595], b
[932.1717644513909, 977.8355890616309, -1.0], r
[1237.2363506012691, 419.6249643453687, -2.5287305767751076], b
[932.1717644513909, 978.635589061631, -1.0], r
[1237.27016814964, 418.825679433335, -2.528650914339308], b
[932.1717644513909, 979.435589061631, -1.0], r
[1237.3040500334898, 418.02639724592683, -2.5285709500546525], b
[932.1717644513909, 980.2355890616311, -1.0], r
[1237.3379964976277, 417.2271177987294, -2.5284906822048403], b
[932.1717644513909, 981.0355890616312, -1.0], r
[1237.3720077882608, 416.427841107447, -2.528410109060551], b
[932.1717644513909, 981.8355890616313, -1.0], r
[1237.4060841530043, 415.62856718790397, -2.5283292288793255], b
[932.1717644513909, 982.6355890616313, -1.0], r
[1237.440225840892, 414.8292960560458, -2.5282480399054386], b
[932.1717644513909, 983.4355890616314, -1.0], r
[1237.4744331023878, 414.0300277279406, -2.5281665403697735], b
[932.1717644513909, 984.2355890616315, -1.0], r
[1237.5087061893955, 413.2307622197799, -2.528084728489697], b
[932.1717644513909, 985.0355890616315, -1.0], r
[1237.5430453552708, 412.4314995478799, -2.5280026024689217], b
[932.1717644513909, 985.8355890616316, -1.0], r
[1237.5774508548327, 411.6322397286831, -2.527920160497387], b
[932.1717644513909, 986.6355890616317, -1.0], r
[1237.6119229443732, 410.83298277875895, -2.527837400751117], b
[932.1717644513909, 987.4355890616317, -1.0], r
[1237.6464618816706, 410.0337287148055, -2.527754321392093], b
[932.1717644513909, 988.2355890616318, -1.0], r
[1237.681067926, 409.2344775536503, -2.5276709205681156], b
[932.1717644513909, 989.0355890616319, -1.0], r
[1237.7157413381447, 408.435229312252, -2.527587196412668], b
[932.1717644513909, 989.8355890616319, -1.0], r
[1237.7504823804081, 407.63598400770144, -2.5275031470447784], b
[932.1717644513909, 990.635589061632, -1.0], r
[1237.7852913166264, 406.8367416572228, -2.527418770568879], b
[932.1717644513909, 991.4355890616321, -1.0], r
[1237.820168412179, 406.0375022781751, -2.5273340650746654], b
[932.1717644513909, 992.2355890616321, -1.0], r
[1237.8551139340013, 405.2382658880537, -2.5272490286369536], b
[932.1717644513909, 993.0355890616322, -1.0], r
[1237.8901281505973, 404.4390325044913, -2.5271636593155336], b
[932.1717644513909, 993.8355890616323, -1.0], r
[1237.9252113320508, 403.6398021452593, -2.5270779551550238], b
[932.1717644513909, 994.6355890616323, -1.0], r
[1237.960363750039, 402.8405748282694, -2.526991914184722], b
[932.1717644513909, 995.4355890616324, -1.0], r
[1237.9955856778445, 402.04135057157475, -2.526905534418457], b
[932.1717644513909, 996.2355890616325, -1.0], r
[1238.0308773903673, 401.24212939337156, -2.5268188138544336], b
[932.1717644513909, 997.0355890616325, -1.0], r
[1238.0662391641388, 400.44291131200043, -2.526731750475083], b
[932.1717644513909, 997.8355890616326, -1.0], r
[1238.101671277334, 399.6436963459477, -2.526644342246904], b
[932.1717644513909, 998.6355890616327, -1.0], r
[1238.137174009784, 398.844484513847, -2.5265565871203055], b
[932.1717644513909, 999.4355890616328, -1.0], r
[1238.1727476429903, 398.0452758344808, -2.5264684830294524], b
[932.1717644513909, 1000.2355890616328, -1.0], r
[1238.208392460138, 397.24607032678153, -2.5263800278920967], b
[932.1717644513909, 1001.0355890616329, -1.0], r
[1238.2441087461077, 396.44686800983357, -2.526291219609422], b
[932.1717644513909, 1001.835589061633, -1.0], r
[1238.279896787491, 395.64766890287433, -2.5262020560658733], b
[932.1717644513909, 1002.635589061633, -1.0], r
[1238.315756872603, 394.84847302529613, -2.526112535128994], b
[932.1717644513909, 1003.4355890616331, -1.0], r
[1238.3516892914963, 394.0492803966477, -2.5260226546492515], b
[932.1717644513909, 1004.2355890616332, -1.0], r
[1238.387694335975, 393.2500910366355, -2.5259324124598743], b
[932.1717644513909, 1005.0355890616332, -1.0], r
[1238.4237722996097, 392.45090496512574, -2.525841806376672], b
[932.1717644513909, 1005.8355890616333, -1.0], r
[1238.4599234777495, 391.6517222021454, -2.525750834197864], b
[932.1717644513909, 1006.6355890616334, -1.0], r
[1238.4961481675393, 390.8525427678844, -2.5256594937039005], b
[932.1717644513909, 1007.4355890616334, -1.0], r
[1238.532446667932, 390.05336668269723, -2.5255677826572853], b
[932.1717644513909, 1008.2355890616335, -1.0], r
[1238.5688192797047, 389.25419396710424, -2.5254756988023903], b
[932.1717644513909, 1009.0355890616336, -1.0], r
[1238.605266305472, 388.4550246417936, -2.525383239865279], b
[932.1717644513909, 1009.8355890616336, -1.0], r
[1238.6417880497024, 387.655858727623, -2.5252904035535106], b
[932.1717644513909, 1010.6355890616337, -1.0], r
[1238.678384818733, 386.8566962456215, -2.525197187555963], b
[932.1717644513909, 1011.4355890616338, -1.0], r
[1238.7150569207845, 386.05753721699085, -2.525103589542633], b
[932.1717644513909, 1012.2355890616338, -1.0], r
[1238.7518046659766, 385.25838166310785, -2.5250096071644474], b
[932.1717644513909, 1013.0355890616339, -1.0], r
[1238.7886283663443, 384.4592296055259, -2.5249152380530706], b
[932.1717644513909, 1013.835589061634, -1.0], r
[1238.8255283358524, 383.6600810659765, -2.5248204798207015], b
[932.1717644513909, 1014.635589061634, -1.0], r
[1238.8625048904132, 382.8609360663716, -2.5247253300598755], b
[932.1717644513909, 1015.4355890616341, -1.0], r
[1238.8995583479011, 382.06179462880533, -2.524629786343266], b
[932.1717644513909, 1016.2355890616342, -1.0], r
[1238.9366890281692, 381.2626567755556, -2.5245338462234725], b
[932.1717644513909, 1017.0355890616343, -1.0], r
[1238.9738972530663, 380.46352252908656, -2.524437507232819], b
[932.1717644513909, 1017.8355890616343, -1.0], r
[1239.011183346452, 379.66439191205, -2.5243407668831415], b
[932.1717644513909, 1018.6355890616344, -1.0], r
[1239.048547634217, 378.8652649472877, -2.524243622665575], b
[932.1717644513909, 1019.4355890616345, -1.0], r
[1239.085990444294, 378.06614165783304, -2.524146072050339], b
[932.1717644513909, 1020.2355890616345, -1.0], r
[1239.1235121066816, 377.2670220669135, -2.524048112486518], b
[932.1717644513909, 1021.0355890616345, -1.0], r
[1239.1611129534567, 376.46790619795223, -2.5239497414018435], b
[932.1717644513909, 1021.8355890616344, -1.0], r
[1239.198793318794, 375.6687940745704, -2.5238509562024687], b
[932.1717644513909, 1022.6355890616344, -1.0], r
[1239.2365535389833, 374.86968572058936, -2.523751754272742], b
